EAR,MAR,Circularity,MOE,Y,respondent,EAR_N,MAR_N,Circularity_N,MOE_N
0.210121416,0.328217993,0.314107683,1.562039699,1,37,-2.327821309,2.97599743,-5.689817866,5.879768617
0.189211918,0.330710923,0.314203681,1.747833472,1,37,-3.469568571,3.212586079,-5.682504132,8.718656556
0.1695797,0.292948452,0.31424065,1.727497172,1,37,-4.541570918,-0.371217064,-5.679687569,8.407922362
0.182883328,0.339989822,0.314426785,1.859053122,1,37,-3.815136415,4.09318911,-5.665506593,10.41806832
0.202909152,0.351967988,0.314677692,1.734608736,1,37,-2.721641493,5.229962913,-5.646390838,8.516585499
0.17646226,0.303075428,0.314678494,1.71750848,1,37,-4.165753964,0.589871702,-5.646329711,8.255297354
0.201922081,0.385467461,0.314734579,1.908991131,1,37,-2.77553978,8.409191249,-5.642056795,11.18111009
0.187143331,0.34391697,0.314750029,1.837719615,1,37,-3.582522179,4.46589053,-5.6408797,10.09209702
0.138382914,0.346360072,0.315141601,2.502910664,1,37,-6.245047741,4.69775022,-5.611047139,20.25606978
0.169290214,0.354076378,0.315402403,2.091534828,1,37,-4.557378112,5.43005722,-5.591177508,13.97033759
0.214590514,0.341988686,0.315757489,1.593680349,1,37,-2.083789562,4.282888952,-5.564124734,6.36323078
0.193523217,0.343125906,0.315910162,1.773047761,1,37,-3.234153369,4.3908155,-5.552493072,9.103925342
0.17265983,0.451067063,0.316272839,2.612460945,1,37,-4.373382761,14.63484476,-5.524861925,21.92997394
0.185967549,0.347920645,0.316985641,1.870867508,1,37,-3.64672486,4.845854623,-5.470555993,10.59858954
0.203125,0.337970617,0.317619973,1.663855345,1,37,-2.709855274,3.901558825,-5.422228368,7.435489267
0.193333333,0.382186817,0.317958844,1.976828366,1,37,-3.244521802,8.097845627,-5.396410913,12.21764811
0.17323729,0.31379558,0.318448605,1.811362789,1,37,-4.341851017,1.607255221,-5.359097695,9.689370523
0.182777719,0.335254025,0.318566256,1.834217144,1,37,-3.820903125,3.64374387,-5.350134248,10.03858004
0.144874959,0.337726591,0.318677063,2.331159173,1,37,-5.890554536,3.878399802,-5.341692246,17.63174482
0.197806531,0.327722492,0.318826653,1.656782969,1,37,-3.000266222,2.928972533,-5.330295477,7.327424922
0.177577409,0.335952302,0.31888181,1.891863969,1,37,-4.104862092,3.710012998,-5.326093239,10.91941084
0.177762049,0.321037082,0.31901116,1.80599337,1,37,-4.094779968,2.294501475,-5.316238481,9.607326984
0.171984487,0.300338723,0.319057281,1.746312874,1,37,-4.410259377,0.330147941,-5.31272472,8.695422152
0.213590408,0.307480613,0.319102428,1.439580621,1,37,-2.138399586,1.007940647,-5.30928507,4.008620877
0.167895418,0.342026935,0.319169004,2.03714276,1,37,-4.633539879,4.286518922,-5.304212892,13.13923877
0.195288663,0.30043003,0.319245427,1.538389509,1,37,-3.137752536,0.338813285,-5.298390484,5.518398924
0.191572802,0.323386546,0.319632783,1.688060847,1,37,-3.340654296,2.51747462,-5.268879154,7.805344012
0.182777719,0.320351629,0.319652673,1.75268425,1,37,-3.820903125,2.229449367,-5.267363753,8.79277537
0.195913581,0.32092089,0.319801058,1.638073726,1,37,-3.103629311,2.283474459,-5.256058849,7.041551807
0.209174496,0.283330625,0.320081959,1.354518026,1,37,-2.379527149,-1.283985715,-5.234657918,2.70888315
0.193092218,0.354098157,0.320233959,1.833829249,1,37,-3.257687719,5.432124183,-5.223077575,10.0326531
0.19104018,0.343278669,0.320284579,1.796892515,1,37,-3.369737701,4.405313342,-5.219221006,9.46826793
0.211944471,0.343576739,0.320516312,1.621069597,1,37,-2.228274735,4.433601245,-5.201566046,6.781732454
0.197509243,0.320778559,0.32062272,1.62411923,1,37,-3.016499434,2.269966703,-5.193459182,6.828330184
0.190782274,0.340671739,0.32080401,1.785657191,1,37,-3.38382048,4.157905646,-5.179647268,9.296594658
0.186605651,0.316732746,0.320900747,1.697337372,1,37,-3.611881782,1.886003478,-5.172277242,7.947087271
0.188154421,0.328476538,0.321203383,1.745781667,1,37,-3.527312406,3.000534353,-5.14922043,8.687305424
0.156411456,0.340726296,0.321592531,2.178397321,1,37,-5.260612913,4.16308333,-5.119572533,15.29757736
0.212445048,0.338414865,0.321640786,1.592952472,1,37,-2.200941116,3.943719633,-5.115896182,6.352108982
0.192398302,0.328287575,0.321761115,1.70629144,1,37,-3.295578496,2.982601075,-5.106728724,8.083903458
0.20160067,0.311664983,0.321963262,1.545952116,1,37,-2.793090147,1.405053357,-5.091327815,5.633953889
0.186776388,0.253895453,0.322064094,1.359355192,1,37,-3.602558836,-4.077496341,-5.083645739,2.782793983
0.200295422,0.31061265,0.322087201,1.550772591,1,37,-2.864362254,1.305182952,-5.081885299,5.707609683
0.200096657,0.345903725,0.32212167,1.72868318,1,37,-2.875215656,4.654441166,-5.079259233,8.426044311
0.200096657,0.33558692,0.32212167,1.677124072,1,37,-2.875215656,3.675336833,-5.079259233,7.63823249
0.225619601,0.367984842,0.322329894,1.630996775,1,37,-1.481554637,6.750023767,-5.063395312,6.93341755
0.192422812,0.256699252,0.322379501,1.334037526,1,37,-3.294240114,-3.811404996,-5.059615936,2.395945619
0.186200126,0.328606937,0.322448872,1.764805124,1,37,-3.634025149,3.012909753,-5.054330761,8.977979656
0.154813857,0.208354901,0.322496736,1.345841416,1,37,-5.347848566,-8.399469149,-5.050684221,2.576306462
0.180041883,0.328408297,0.322705643,1.82406611,1,37,-3.970291364,2.994058036,-5.034768299,9.883474477
0.181136155,0.425159381,0.323050097,2.347181225,1,37,-3.910539494,12.17610654,-5.008525526,17.87655825
0.176428058,0.308043034,0.323222015,1.745997992,1,37,-4.167621558,1.061316583,-4.995427642,8.690610827
0.172613006,0.335973592,0.323277608,1.946397896,1,37,-4.375939535,3.712033538,-4.991192187,11.75267723
0.212367056,0.338211474,0.323387769,1.59257976,1,37,-2.205199836,3.924417127,-4.982799369,6.346414018
0.192284938,0.340671739,0.323483517,1.771702674,1,37,-3.301768631,4.157905646,-4.97550465,9.083372708
0.197852382,0.332051577,0.323591657,1.678279402,1,37,-2.997762594,3.339819237,-4.96726589,7.655885674
0.191666667,0.341001078,0.323821431,1.77913606,1,37,-3.335528871,4.189161206,-4.949760111,9.19695321
0.173247969,0.392951599,0.324606345,2.268145482,1,37,-4.341267868,9.119464603,-4.889960186,16.66890949
0.197035776,0.354745817,0.325468403,1.800413223,1,37,-3.042352716,5.493589557,-4.824282878,9.522063567
0.213497565,0.335931813,0.325537875,1.573469058,1,37,-2.14346923,3.708068479,-4.818990024,6.054406705
0.201686652,0.332724014,0.325658549,1.649707657,1,37,-2.788395182,3.403636089,-4.809796319,7.219315703
0.197062251,0.3231674,0.325980705,1.639925449,1,37,-3.040907102,2.496676817,-4.785252353,7.069845725
0.21633618,0.322262328,0.326316911,1.489636771,1,37,-1.988468834,2.410782029,-4.759637895,4.773467813
0.213446241,0.338192949,0.326514336,1.58444087,1,37,-2.146271715,3.92265895,-4.74459676,6.222053582
0.187520669,0.226146639,0.326584052,1.205982466,1,37,-3.561917902,-6.710965004,-4.739285348,0.439292505
0.220993196,0.333269369,0.326812586,1.508052624,1,37,-1.734176001,3.455392357,-4.721874148,5.054857991
0.188637538,0.342792218,0.326855707,1.817200445,1,37,-3.50093215,4.359147208,-4.718588855,9.778568625
0.227463548,0.3629542,0.326947669,1.595658748,1,37,-1.380867338,6.272596558,-4.711582609,6.393460285
0.209987136,0.333066377,0.327018254,1.586127531,1,37,-2.335153568,3.436127645,-4.706204974,6.247825378
0.214404223,0.299818317,0.327025229,1.398378783,1,37,-2.093961853,0.280759367,-4.705673532,3.379065854
0.214540492,0.330546312,0.327119513,1.540717601,1,37,-2.086521008,3.196963816,-4.698490351,5.553971647
0.17714544,0.318951796,0.327294374,1.800508074,1,37,-4.128449409,2.096599846,-4.685168338,9.523512878
0.217668222,0.31777125,0.327931894,1.459888114,1,37,-1.915733665,1.984561559,-4.636597823,4.318914898
0.225564222,0.325103109,0.328257992,1.44128845,1,37,-1.484578564,2.68038298,-4.611753494,4.034716127
0.198717782,0.346403333,0.328449883,1.743192427,1,37,-2.95050807,4.701855835,-4.597133978,8.647742402
0.180450711,0.34086663,0.328470254,1.888973602,1,37,-3.947967601,4.176401577,-4.595581956,10.87524667
0.201922081,0.38743265,0.328664888,1.918723544,1,37,-2.77553978,8.595695231,-4.58075346,11.32981923
0.214416123,0.331294578,0.329013495,1.545101058,1,37,-2.093312078,3.267977175,-4.554194315,5.620949908
0.185722706,0.325861766,0.329017114,1.754560725,1,37,-3.660094315,2.75238251,-4.553918534,8.821447501
0.235913211,0.330506832,0.329046451,1.400967886,1,37,-0.919479898,3.193217066,-4.551683475,3.418626778
0.180689699,0.307999128,0.329158065,1.704574915,1,37,-3.934917877,1.057149695,-4.543179991,8.057675333
0.207614282,0.31487615,0.32916563,1.516640122,1,37,-2.464721445,1.709805428,-4.542603645,5.186073083
0.210911756,0.325439175,0.329357798,1.543011077,1,37,-2.284665398,2.712276987,-4.527962984,5.589015467
0.211107692,0.341401619,0.32939408,1.617191759,1,37,-2.27396645,4.227174081,-4.525198786,6.722479941
0.214630393,0.322726569,0.329452509,1.503638716,1,37,-2.081612012,2.454840257,-4.52074727,4.987414457
0.185795146,0.345443709,0.329522032,1.859271983,1,37,-3.656138813,4.610783896,-4.515450554,10.42141246
0.211237538,0.331404031,0.329525293,1.568869033,1,37,-2.266876315,3.278364696,-4.515202098,5.984119339
0.211190384,0.335809766,0.329546448,1.590080754,1,37,-2.26945108,3.696485757,-4.513590367,6.308229764
0.185722706,0.338368933,0.329651444,1.821903951,1,37,-3.660094315,3.939360495,-4.505591109,9.850437168
0.211926961,0.302605112,0.329827035,1.427874542,1,37,-2.229230875,0.545236966,-4.492213389,3.829754566
0.211703893,0.331461974,0.329945226,1.565686717,1,37,-2.241411317,3.283863629,-4.483208857,5.935494241
0.211591053,0.338477039,0.329955778,1.599675576,1,37,-2.247572883,3.949620246,-4.482404904,6.454836529
0.177785169,0.323511515,0.330124488,1.819676615,1,37,-4.09351749,2.529334706,-4.469551462,9.816403965
0.24095927,0.405981875,0.330267425,1.684856844,1,37,-0.643943688,10.35608771,-4.458661554,7.756387553
0.184755205,0.370016766,0.330268497,2.002740685,1,37,-3.712923994,6.942861096,-4.458579916,12.61358264
0.14097381,0.350646534,0.330295199,2.487316857,1,37,-6.103573847,5.104551892,-4.456545549,20.01779984
0.190806306,0.335567583,0.330424691,1.758681824,1,37,-3.382508202,3.673501658,-4.44667999,8.884416985
0.219722346,0.339809424,0.330442032,1.546540122,1,37,-1.803569778,4.076068673,-4.445358888,5.642938496
0.185433793,0.343598326,0.330501381,1.852943412,1,37,-3.675870182,4.435649958,-4.440837243,10.32471329
0.193858613,0.325890165,0.330519071,1.681071373,1,37,-3.215839296,2.755077648,-4.439489494,7.698546378
0.218742501,0.325429311,0.330565885,1.487727847,1,37,-1.857073463,2.711340805,-4.435922937,4.744299879
0.203728621,0.326038909,0.330988003,1.600358888,1,37,-2.676895033,2.769193986,-4.403763157,6.46527738
0.186578827,0.336557369,0.331027091,1.803834728,1,37,-3.613346469,3.76743614,-4.400785201,9.574343422
0.229942662,0.338388794,0.331187946,1.471622492,1,37,-1.245497175,3.941245391,-4.388530207,4.4982136
0.177762049,0.376290807,0.331301078,2.116823073,1,37,-4.094779968,7.538291627,-4.379911012,14.3567364
0.182091682,0.318641412,0.331476094,1.749895483,1,37,-3.858363628,2.067143254,-4.366577188,8.750163626
0.197356003,0.340455195,0.332006735,1.72508153,1,37,-3.024866986,4.137354836,-4.326149394,8.371011895
0.198105472,0.310239982,0.332030252,1.566034393,1,37,-2.983942814,1.269815339,-4.324357741,5.940806664
0.199917238,0.328053805,0.332038022,1.640948065,1,37,-2.885012694,2.960415343,-4.323765763,7.085471076
0.183628361,0.292495013,0.332276708,1.592864037,1,37,-3.774454432,-0.414250193,-4.305581043,6.350757714
0.195542001,0.35078658,0.332473139,1.793919351,1,37,-3.123919155,5.117842843,-4.290615631,9.422838637
0.203713068,0.477693311,0.332499211,2.344932088,1,37,-2.677744249,17.16177768,-4.288629296,17.84219192
0.240373871,0.312261854,0.332554604,1.299067378,1,37,-0.675908958,1.461698731,-4.284409088,1.861609463
0.204792168,0.335931813,0.333821183,1.640354788,1,37,-2.618820856,3.708068479,-4.187912735,7.076405933
0.219816101,0.330681191,0.334066431,1.504353821,1,37,-1.798450375,3.209764404,-4.1692281,4.998341102
0.195509558,0.342452672,0.334127668,1.751590437,1,37,-3.125690697,4.326923052,-4.164562661,8.77606215
0.204815673,0.32340746,0.334303001,1.57901715,1,37,-2.617537353,2.519459483,-4.151204649,6.139180331
0.204815673,0.335224013,0.334308785,1.636710744,1,37,-2.617537353,3.640895565,-4.150764,7.020725747
0.175124749,0.320597164,0.334319929,1.83067879,1,37,-4.23878773,2.252751555,-4.149914952,9.98451477
0.208304404,0.345712916,0.3346245,1.659652456,1,37,-2.427037839,4.636332653,-4.126710698,7.371270043
0.219992286,0.336068035,0.334955492,1.527635543,1,37,-1.788829919,3.720996544,-4.101493547,5.354080691
0.22219333,0.310030418,0.335237826,1.395318291,1,37,-1.668643576,1.249926888,-4.079983435,3.332302218
0.186825093,0.360067441,0.335427288,1.927296997,1,37,-3.599899307,5.998632102,-4.065548979,11.46081969
0.189047064,0.282336526,0.335484288,1.493472159,1,37,-3.4785703,-1.378329479,-4.061206344,4.832071704
0.190322366,0.388137343,0.335815733,2.039367999,1,37,-3.408933371,8.662573327,-4.035954669,13.17323993
0.202927678,0.379968529,0.335862318,1.872433233,1,37,-2.720629879,7.887321512,-4.032405533,10.62251346
0.190084154,0.334757713,0.335866203,1.761102675,1,37,-3.421940758,3.596641897,-4.032109549,8.921407058
0.184913461,0.335512092,0.336040918,1.814427627,1,37,-3.704282544,3.668235411,-4.018798601,9.736200585
0.167233014,0.327704691,0.336067925,1.959569365,1,37,-4.669709946,2.927283089,-4.016740981,11.95393437
0.220737608,0.33561276,0.337259711,1.520414958,1,37,-1.748132206,3.677789194,-3.925942821,5.243751743
0.213114754,0.309201042,0.337393348,1.450866428,1,37,-2.164372331,1.171215965,-3.915761476,4.181065522
0.224528897,0.298657812,0.337547741,1.330153118,1,37,-1.541111728,0.17062307,-3.903998789,2.336592727
0.196824364,0.332026341,0.337592573,1.686916872,1,37,-3.053896699,3.337424273,-3.900583248,7.787864317
0.186832958,0.309579744,0.337634468,1.656986791,1,37,-3.599469847,1.207156225,-3.897391408,7.33053927
0.222477283,0.346688848,0.33768222,1.558311224,1,37,-1.653138534,4.72895231,-3.893753333,5.822798346
0.206666667,0.360143525,0.337979502,1.742629962,1,37,-2.516465253,6.005852779,-3.871104401,8.639148067
0.196956417,0.342851717,0.337992526,1.740749157,1,37,-3.046686068,4.36479391,-3.87011212,8.610409788
0.203994269,0.314900979,0.338152443,1.54367562,1,37,-2.662389514,1.71216183,-3.857928576,5.599169528
0.179813799,0.27825035,0.33822801,1.547436025,1,37,-3.982745734,-1.766123288,-3.852171408,5.656627698
0.191640052,0.338326265,0.338299555,1.765425661,1,37,-3.336982153,3.935311206,-3.846720656,8.98746133
0.227291104,0.321366091,0.338358934,1.413896477,1,37,-1.390283527,2.325725665,-3.84219675,3.616172807
0.227567033,0.345185935,0.338490114,1.516853873,1,37,-1.375216612,4.586320169,-3.832202574,5.189339143
0.20413509,0.374793872,0.338598653,1.836009046,1,37,-2.654700079,7.396226764,-3.823933404,10.06595991
0.223306624,0.315359321,0.338732348,1.412225555,1,37,-1.60785302,1.755660193,-3.813747566,3.590641483
0.237745715,0.330417494,0.338734699,1.389793688,1,37,-0.819417403,3.184738525,-3.81356847,3.247887498
0.201948343,0.308777527,0.338840746,1.52899262,1,37,-2.774105716,1.13102272,-3.805489143,5.374816523
0.213650002,0.341157528,0.338851198,1.596805636,1,37,-2.135145516,4.204008857,-3.804692791,6.410984481
0.205231396,0.358196926,0.338857484,1.745332011,1,37,-2.594837099,5.821113003,-3.804213932,8.680434779
0.221643787,0.412105691,0.339024869,1.85931533,1,37,-1.698650954,10.93726136,-3.791461421,10.4220748
0.221666403,0.333197251,0.339132342,1.503147284,1,37,-1.697416048,3.448548122,-3.783273413,4.97990548
0.201922081,0.323181943,0.33925175,1.600527995,1,37,-2.77553978,2.498056989,-3.77417612,6.467861309
0.22472789,0.328217993,0.33949094,1.460512947,1,37,-1.53024586,2.97599743,-3.755953058,4.328462199
0.207550769,0.362214444,0.339560132,1.745184786,1,37,-2.468189538,6.202390845,-3.750681509,8.678185214
0.2145688,0.324826785,0.339813792,1.513858418,1,37,-2.084975238,2.654158797,-3.731355989,5.143569255
0.232798079,0.312445117,0.339823663,1.342129275,1,37,-1.089579309,1.479091111,-3.730603976,2.519585768
0.211113105,0.326545105,0.339881221,1.546777989,1,37,-2.273670837,2.817233951,-3.726218842,5.646573053
0.22080252,0.296021732,0.340219311,1.340662835,1,37,-1.744587713,-0.079551024,-3.70046092,2.49717888
0.206549951,0.260830123,0.340340405,1.262794408,1,37,-2.522838421,-3.419369534,-3.69123514,1.307366469
0.2265625,0.327785767,0.34052468,1.446778558,1,37,-1.430068371,2.934977554,-3.677195841,4.118603763
0.211481112,0.30848121,0.340742652,1.458670268,1,37,-2.253576113,1.102901184,-3.660589272,4.300306472
0.231385307,0.318125963,0.340743296,1.374875386,1,37,-1.166722662,2.018225161,-3.66054026,3.019939133
0.236559647,0.303330525,0.341027094,1.282258107,1,37,-0.884181748,0.61408141,-3.638918636,1.6047675
0.212118296,0.328840661,0.34114223,1.550270143,1,37,-2.218783185,3.035090988,-3.630146817,5.699932385
0.193883827,0.333097401,0.341199047,1.718025714,1,37,-3.214462499,3.439071941,-3.625818123,8.263200579
0.197254061,0.352090886,0.3413135,1.784961404,1,37,-3.030433437,5.241626428,-3.617098354,9.285963175
0.193858613,0.33348158,0.341356569,1.720230919,1,37,-3.215839296,3.475532051,-3.613817014,8.296895628
0.203125,0.320952455,0.341433465,1.580073625,1,37,-2.709855274,2.286470077,-3.607958599,6.155323039
0.215411431,0.332569085,0.341442946,1.543878537,1,37,-2.038964025,3.388932769,-3.607236229,5.602270063
0.193858613,0.333433775,0.341452408,1.71998432,1,37,-3.215839296,3.470995126,-3.606515376,8.293127638
0.206349206,0.338485133,0.341470621,1.640351027,1,37,-2.533799932,3.950388328,-3.60512782,7.076348466
0.215633474,0.309027556,0.34175668,1.433114954,1,37,-2.026839548,1.154751471,-3.583333936,3.909826904
0.203378838,0.32340746,0.341905455,1.590172625,1,37,-2.695994649,2.519459483,-3.571999228,6.309633526
0.219023303,0.318663446,0.341932281,1.454929414,1,37,-1.841740504,2.069234331,-3.569955499,4.243147051
0.240855234,0.325388444,0.342070376,1.350971035,1,37,-0.64962449,2.707462456,-3.559434484,2.654685911
0.209405631,0.362214444,0.342131594,1.729726374,1,37,-2.36690616,6.202390845,-3.554770502,8.44198409
0.205376606,0.311524372,0.342150971,1.516844486,1,37,-2.586908035,1.391708918,-3.553294197,5.18919572
0.205139837,0.337309691,0.343073539,1.644291506,1,37,-2.599836649,3.838834416,-3.483006843,7.13655812
0.212750696,0.301527498,0.343128279,1.417280898,1,37,-2.18425143,0.442967232,-3.478836382,3.667886016
0.203723292,0.213501724,0.343206302,1.047998598,1,37,-2.677185989,-7.911015879,-3.472892092,-1.974666218
0.202712998,0.330007742,0.343285083,1.627955509,1,37,-2.732352339,3.145851446,-3.466890026,6.886947677
0.197059305,0.281891978,0.343376422,1.430493111,1,37,-3.041067954,-1.420518833,-3.459931261,3.869765712
