EAR,MAR,Circularity,MOE,Y,respondent,EAR_N,MAR_N,Circularity_N,MOE_N
0.3532564,1.0119869,0.5292294,2.8647375,1,27,0.927843911,-2.405942059,0.409741358,-2.612937116
0.340948,1.0167704,0.5798843,2.982186,1,27,0.530411663,-2.330539746,1.263907408,-2.197709353
0.3642289,1.0244306,0.55691624,2.8126013,1,27,1.282140053,-2.209791191,0.876609508,-2.797259419
0.35563257,1.0219994,0.556955,2.8737507,1,27,1.004569134,-2.248115267,0.877262811,-2.581071926
0.3299879,1.0368937,0.5246301,3.1422174,1,27,0.176516801,-2.01333591,0.332186295,-1.6319345
0.366909,1.0618746,0.5562963,2.894109,1,27,1.368678821,-1.619562845,0.866155661,-2.509097091
0.3662255,1.0289057,0.5321336,2.8094869,1,27,1.34660941,-2.139250088,0.458712923,-2.80827029
0.33374333,1.046946,0.5361547,3.1369798,1,27,0.297777316,-1.854881501,0.5265187,-1.650451442
0.3336202,1.0493753,0.50610274,3.145419,1,27,0.293801088,-1.81658937,0.019768938,-1.620615968
0.34911713,1.0457052,0.53742284,2.9952846,1,27,0.794188959,-1.874440967,0.547902803,-2.151400982
0.35137618,1.0173534,0.54930407,2.8953397,1,27,0.867132339,-2.321349108,0.748249612,-2.504746014
0.35477716,1.01221,0.5254893,2.8530867,1,27,0.976948207,-2.4024244,0.346673532,-2.654127366
0.37288198,1.0051591,0.5394748,2.6956496,1,27,1.561543192,-2.513567037,0.58250372,-3.210730567
0.35082993,1.0337198,0.5206351,2.9464982,1,27,0.849494324,-2.063366727,0.264820743,-2.323880466
0.36047998,1.0124187,0.5675133,2.8085296,1,27,1.16108932,-2.39913411,1.055301848,-2.811654554
0.38001615,1.04519,0.57918,2.7503831,1,27,1.791901698,-1.882562401,1.252031371,-3.017225655
0.34020728,1.0412086,0.5232945,3.0605125,1,27,0.506494634,-1.945320306,0.309664441,-1.92079391
0.3842826,1.0572219,0.5945772,2.7511575,1,27,1.929662788,-1.692903795,1.511665897,-3.014487899
0.34545335,1.0336019,0.5087774,2.9920156,1,27,0.675887521,-2.065225149,0.064869936,-2.162958056
0.38388664,1.0299352,0.572642,2.6829152,1,27,1.916877657,-2.123022252,1.141785045,-3.255751822
0.3670844,1.0298979,0.55286276,2.8056161,1,27,1.374342925,-2.123610408,0.808257972,-2.821954856
0.3554564,1.0165529,0.5593593,2.8598526,1,27,0.998880972,-2.333967209,0.917805767,-2.630207401
0.3749734,1.0414851,0.5547251,2.7774906,1,27,1.629073629,-1.940962693,0.839661726,-2.921389858
0.37579352,1.0289415,0.5782492,2.7380505,1,27,1.655555191,-2.138686361,1.236336027,-3.060826614
0.36449838,1.0503451,0.5494511,2.881618,1,27,1.290841178,-1.801302959,0.750729147,-2.553257739
0.37261683,1.0670202,0.57461303,2.8635855,1,27,1.5529816,-1.53845373,1.175021062,-2.617010034
0.36026096,1.0413506,0.5400209,2.8905451,1,27,1.15401737,-1.943082308,0.591712272,-2.521696839
0.30338237,1.04013,0.5009588,3.4284456,1,27,-0.682562041,-1.962322328,-0.066970555,-0.620003161
0.34908798,1.0344703,0.53962225,2.9633515,1,27,0.793247829,-2.051535966,0.584990291,-2.264297181
0.36263552,1.0413506,0.54773223,2.8716178,1,27,1.230690628,-1.943082308,0.721744622,-2.588612557
0.37488833,1.0344493,0.5484866,2.7593534,1,27,1.626327222,-2.051866686,0.734464927,-2.985512188
0.36385128,1.0402446,0.57769674,2.858983,1,27,1.269946736,-1.960516521,1.227019931,-2.633281477
0.35707697,1.0336019,0.5345631,2.894619,1,27,1.051208015,-2.065225149,0.499681028,-2.507294117
0.34541923,1.0459555,0.53878415,3.0280757,1,27,0.674785686,-1.870494874,0.570857847,-2.035471167
0.35771313,1.0220739,0.5360597,2.8572445,1,27,1.071749293,-2.246940834,0.524916601,-2.639427942
0.34609923,1.0556073,0.5333854,3.0500135,1,27,0.696742509,-1.718354213,0.479821633,-1.957912085
0.33663255,1.0337198,0.57534516,3.070766,1,27,0.391068551,-2.063366727,1.187366472,-1.884543927
0.34928402,1.0381726,0.5414186,2.9722877,1,27,0.799577845,-1.993177014,0.615281421,-2.232704249
0.38233003,1.0344703,0.5685588,2.7057002,1,27,1.866615712,-2.051535966,1.072931973,-3.175197897
0.27495727,1.0349419,0.47286627,3.7640097,1,27,-1.600393209,-2.044102279,-0.540679789,0.566350557
0.34845,1.0245245,0.51819927,2.9402335,1,27,0.772647851,-2.208312346,0.2237461,-2.346028644
0.34256777,1.0496832,0.52578044,3.0641623,1,27,0.582713686,-1.811735676,0.351583353,-1.907890716
0.31076792,1.0496832,0.5142835,3.3777077,1,27,-0.444086526,-1.811735676,0.1577163,-0.799381825
0.25165576,1.0068134,0.45797914,4.0007563,1,27,-2.352786548,-2.487490882,-0.791713334,1.4033445
0.27176258,1.0431777,0.44884458,3.8385627,1,27,-1.70354803,-1.914281469,-0.945744505,0.829925339
0.33819532,1.0478338,0.4853759,3.0983095,1,27,0.441529692,-1.840887905,-0.32973641,-1.787166457
0.26279417,1.029414,0.45260194,3.917188,1,27,-1.993133277,-2.131237641,-0.882386211,1.107896942
0.2416331,1.0116303,0.38079014,4.186638,1,27,-2.676412713,-2.411562423,-2.09330977,2.06051051
0.33008203,1.0025963,0.49709544,3.0374155,1,27,0.179555748,-2.55396563,-0.132116386,-2.002451198
0.35226974,1.0702899,0.5221152,3.038268,1,27,0.895985011,-1.486914002,0.289777909,-1.999436968
0.33089784,1.086429,0.4990778,3.283276,1,27,0.205897776,-1.23251317,-0.0986889,-1.133235517
0.21674255,1.0912604,0.40884545,5.034823,1,27,-3.480115461,-1.156355462,-1.62022821,5.059184664
0.19773273,1.1278436,0.4058952,5.7038794,1,27,-4.09393216,-0.579696037,-1.669976702,7.424567255
0.29140612,1.122862,0.47930476,3.8532543,1,27,-1.069268481,-0.658221401,-0.432110942,0.881866003
0.30501634,1.1276449,0.48822978,3.6969984,1,27,-0.629801962,-0.582828483,-0.281613134,0.329438554
0.32381466,1.1031259,0.51102763,3.4066584,1,27,-0.022814233,-0.969320068,0.102814758,-0.697029528
0.2588513,0.87755775,0.40173742,3.3902004,1,27,-2.120446665,-4.524943055,-1.74008713,-0.755215276
0.3004481,1.0021436,0.46712273,3.3354967,1,27,-0.777308275,-2.561100542,-0.637529893,-0.948614826
0.32352093,1.0877341,0.5079944,3.3621757,1,27,-0.032298672,-1.211940874,0.051667192,-0.85429373
0.2324173,1.0630261,0.41031244,4.573782,1,27,-2.973986021,-1.601412698,-1.595491157,3.429220034
0.277871,1.075035,0.41946766,3.8688273,1,27,-1.506310001,-1.412116757,-1.441111726,0.936922887
0.3256164,1.1101612,0.4929402,3.409414,1,27,0.035362638,-0.858423591,-0.202184098,-0.687287229
0.33754927,1.0265307,0.5118512,3.0411286,1,27,0.42066893,-2.176687232,0.116701961,-1.989323791
0.30778927,1.0500412,0.4916776,3.4115589,1,27,-0.540265626,-1.806092764,-0.223474225,-0.679704454
0.29636073,1.0877341,0.47097132,3.6703048,1,27,-0.909286898,-1.211940874,-0.572633323,0.235066041
0.29826197,0.9900044,0.44425505,3.3192446,1,27,-0.847896904,-2.75245033,-1.023135237,-1.006072304
0.3272217,1.0732965,0.51586896,3.2800286,1,27,0.087196983,-1.439519551,0.184451454,-1.144716729
0.29372853,1.0736591,0.4960015,3.6552768,1,27,-0.994279249,-1.433805233,-0.150562637,0.181936038
0.28670907,1.058382,0.43146032,3.6914842,1,27,-1.220933858,-1.674616474,-1.238885917,0.309943842
0.2293518,1.0534836,0.418852,4.5933084,1,27,-3.072969266,-1.751830232,-1.451493207,3.498253973
0.28864652,1.126585,0.45140687,3.9029915,1,27,-1.158374669,-0.599535487,-0.902538084,1.057706993
0.27791637,0.97243613,0.44354078,3.4990244,1,27,-1.504845378,-3.029378654,-1.035179624,-0.370478767
0.2633058,0.96846837,0.3835813,3.6781127,1,27,-1.976612493,-3.091922343,-2.046243839,0.262670344
0.27988538,0.8982742,0.43357268,3.209436,1,27,-1.441267112,-4.198390738,-1.20326635,-1.394290012
0.24330163,1.1061866,0.40022174,4.5465646,1,27,-2.622536847,-0.921074388,-1.765645334,3.332995658
0.29490364,0.9890182,0.4367529,3.3536994,1,27,-0.95633572,-2.767996056,-1.149640255,-0.884260696
0.27889013,1.0951287,0.45306766,3.9267385,1,27,-1.473403155,-1.095380815,-0.874533011,1.14166204
0.2832244,1.0002759,0.416106,3.531743,1,27,-1.333451868,-2.590542151,-1.49779779,-0.254805196
0.29598296,1.0276397,0.38880557,3.4719558,1,27,-0.921485026,-2.159206042,-1.95815,-0.46617717
0.34797633,1.0357888,0.48205742,2.976607,1,27,0.757353038,-2.030753211,-0.385694293,-2.217433335
0.32969397,1.037079,0.4912887,3.1455803,1,27,0.167025626,-2.010415802,-0.230032378,-1.620045321
0.3142612,1.0194339,0.45542726,3.2439063,1,27,-0.331290411,-2.2885552,-0.834744368,-1.272423615
0.28542793,1.0150756,0.41403526,3.5563288,1,27,-1.262301255,-2.357254793,-1.532715307,-0.167884808
0.28630254,1.0252446,0.40682265,3.5809832,1,27,-1.234060606,-2.196960753,-1.654337643,-0.080721663
0.30879012,1.0351789,0.44450456,3.3523705,1,27,-0.507948671,-2.040366645,-1.018927968,-0.88895905
0.23798257,0.9818046,0.40638018,4.1255317,1,27,-2.794286409,-2.881703654,-1.661798861,1.844475584
0.3061993,1.0337055,0.42972437,3.3759234,1,27,-0.591604386,-2.063592218,-1.268158398,-0.805690128
0.28483593,1.0259923,0.4184331,3.6020465,1,27,-1.281416402,-2.18517509,-1.458556916,-0.006254357
0.28446043,1.0329716,0.425809,3.6313367,1,27,-1.293541395,-2.075159907,-1.334181161,0.097298237
0.28458276,1.0196447,0.44348255,3.5829463,1,27,-1.289591149,-2.285231086,-1.036161589,-0.073781181
0.2922263,1.0140755,0.43150702,3.4701717,1,27,-1.042784994,-2.373018493,-1.238098436,-0.47248463
0.30858847,0.9844119,0.43743956,3.1900475,1,27,-0.514459599,-2.8406051,-1.13806122,-1.462835908
0.2712952,1.0356086,0.41497296,3.817276,1,27,-1.718639797,-2.033592519,-1.516903374,0.754668231
0.22575396,1.0091006,0.3364837,4.469913,1,27,-3.189141614,-2.451438628,-2.840425651,3.062001624
0.31451252,0.9392819,0.4758659,2.986469,1,27,-0.323175327,-3.551987884,-0.490098586,-2.182567403
0.27489486,1.0043463,0.440817,3.6535652,1,27,-1.602408268,-2.526380564,-1.081109312,0.175884821
0.30858847,1.0020881,0.43743956,3.2473283,1,27,-0.514459599,-2.561976198,-1.13806122,-1.260325397
0.21585496,1.109258,0.39019045,5.1389046,1,27,-3.508775192,-0.87265959,-1.934797446,5.427154945
0.27251956,1.1353981,0.42550752,4.1663,1,27,-1.679105584,-0.460614237,-1.339264861,1.988607322
0.2956254,1.0163215,0.45377907,3.4378693,1,27,-0.933030713,-2.337614526,-0.862536867,-0.586686489
0.30171597,0.96729356,0.44488728,3.2059739,1,27,-0.736369102,-3.110440791,-1.012474343,-1.406529839
0.34685278,1.0736591,0.54026383,3.0954316,1,27,0.72107429,-1.433805233,0.595808982,-1.797341166
0.33064526,1.0797112,0.51975536,3.2654672,1,27,0.197742275,-1.338405626,0.249985748,-1.196197166
0.37597317,1.0584364,0.5747028,2.8151913,1,27,1.661355941,-1.673759608,1.176534714,-2.788102939
0.32625312,1.0831301,0.52801096,3.3199072,1,27,0.055922199,-1.284513275,0.389195493,-1.00372987
0.34608904,1.0021079,0.5368565,2.8955202,1,27,0.696413402,-2.561664269,0.538352524,-2.504107935
0.37687063,1.0198456,0.5325949,2.7060895,1,27,1.690334675,-2.282064817,0.46649225,-3.173821433
0.3206579,1.055305,0.5127726,3.2910616,1,27,-0.124744044,-1.72311959,0.132239508,-1.105710446
0.33435774,1.0204456,0.50870204,3.0519576,1,27,0.317616114,-2.272607348,0.063599513,-1.951039036
0.34299988,1.0263008,0.52935004,2.9921315,1,27,0.596666089,-2.180312,0.411775642,-2.162548404
0.34270793,1.0581144,0.5272193,3.0875106,1,27,0.587239388,-1.678835035,0.375846007,-1.825345007
0.3471065,1.0723847,0.5417656,3.089498,1,27,0.729266359,-1.453892724,0.621131997,-1.818318549
0.30077612,1.0239146,0.48022023,3.4042416,1,27,-0.766716227,-2.217925779,-0.416673904,-0.705574058
0.28085148,1.0267311,0.506391,3.6557796,1,27,-1.4100722,-2.173528479,0.024629509,0.183713725
0.33255443,1.0367491,0.540789,3.117532,1,27,0.259388241,-2.015615248,0.604664751,-1.719207222
0.33783412,1.0622448,0.5468916,3.1442792,1,27,0.429866603,-1.613728265,0.707569965,-1.624645055
0.28997314,1.0225897,0.51661,3.526498,1,27,-1.115538801,-2.238810005,0.196947626,-0.273348268
0.25318477,1.0118308,0.4321188,3.9964125,1,27,-2.303415694,-2.40840179,-1.227782285,1.387987609
0.29120675,1.0420866,0.45521814,3.5785112,1,27,-1.075706275,-1.931480796,-0.838270694,-0.089460904
0.31779414,1.0488694,0.5059435,3.3004677,1,27,-0.217213474,-1.824564235,0.017083361,-1.072456149
0.3074943,1.039244,0.50199056,3.379718,1,27,-0.549789519,-1.976287738,-0.049572603,-0.792274448
0.3061201,1.0074089,0.5010935,3.290894,1,27,-0.594162182,-2.478104819,-0.064699072,-1.106303009
0.2909191,1.0315608,0.45284286,3.545868,1,27,-1.084994404,-2.097398957,-0.878323673,-0.204868118
0.33424613,1.0453706,0.5094209,3.1275475,1,27,0.314012296,-1.879715577,0.07572079,-1.683798459
0.32444966,1.0427642,0.53171706,3.2139475,1,27,-0.002310485,-1.920800038,0.451689417,-1.378339716
0.33744508,1.0263008,0.52320707,3.0413861,1,27,0.417304726,-2.180312,0.308189987,-1.988413454
0.3398977,1.0273932,0.5243224,3.0226543,1,27,0.496498251,-2.163092004,0.326997062,-2.054637989
0.35214415,1.0447773,0.5238235,2.9669023,1,27,0.891929874,-1.889067817,0.318584535,-2.251743793
0.3202003,0.99571735,0.51958376,3.1096702,1,27,-0.139520176,-2.662397678,0.24709212,-1.747002022
0.34547582,1.0550768,0.5101629,3.0539815,1,27,0.676613096,-1.726716171,0.088233043,-1.943883613
0.34001026,1.0240895,0.5272789,3.011937,1,27,0.500132862,-2.215169152,0.376851088,-2.092528266
0.338965,1.0172544,0.532114,3.00106,1,27,0.466382078,-2.322910634,0.458383256,-2.130982445
0.3326637,1.0420866,0.509037,3.1325529,1,27,0.262916999,-1.931480796,0.069248068,-1.666102506
0.34152308,1.0362583,0.55202097,3.0342264,1,27,0.548981186,-2.023351469,0.794063213,-2.013725898
0.31695926,1.0848316,0.5263017,3.4226215,1,27,-0.244171375,-1.257692999,0.360372786,-0.640593651
0.27430263,1.0155325,0.45604995,3.7022336,1,27,-1.621531114,-2.350052234,-0.824244287,0.347947067
0.32567614,1.0372046,0.51061714,3.184773,1,27,0.037292052,-2.008435239,0.095892765,-1.481483501
0.33389786,1.0239146,0.51410085,3.0665503,1,27,0.302766846,-2.217925779,0.154636732,-1.899448178
0.30974427,1.0092244,0.50011843,3.2582507,1,27,-0.477139641,-2.449486252,-0.081141192,-1.221710222
0.3608582,1.0540258,0.5453218,2.9208863,1,27,1.173301882,-1.743284123,0.681099148,-2.414428718
0.37333623,1.0362583,0.5489344,2.7756705,1,27,1.576210585,-2.023351469,0.7420161,-2.927824597
0.34134212,1.0303465,0.5246063,3.0185153,1,27,0.543138095,-2.116539386,0.331784263,-2.069270824
0.36918396,1.0489115,0.591768,2.841162,1,27,1.44213607,-1.823900916,1.464296431,-2.696286115
0.3048954,1.0420866,0.49610168,3.4178498,1,27,-0.63370698,-1.931480796,-0.148873598,-0.657463556
0.27006578,1.0666705,0.45738828,3.9496691,1,27,-1.758336639,-1.543965106,-0.801676701,1.22273098
0.13339263,1.0596867,0.3370663,7.9441166,1,27,-6.17143951,-1.654051694,-2.830601488,15.34470379
0.35869962,1.0250915,0.541832,2.8577993,1,27,1.103602419,-2.199373507,0.622251657,-2.637466501
0.3430596,1.0713878,0.5054439,3.1230369,1,27,0.59859454,-1.469607568,0.008658773,-1.699745383
0.2754938,1.0332958,0.43208048,3.7507045,1,27,-1.583068904,-2.070050656,-1.228428552,0.519311388
0.341266,1.0311291,0.5480108,3.0214822,1,27,0.540680378,-2.104203148,0.726442371,-2.058781712
0.32976103,1.0579659,0.49459568,3.2082803,1,27,0.169190804,-1.681176383,-0.174268476,-1.398375573
0.2632653,1.0859972,0.44369143,4.125106,1,27,-1.97792026,-1.23931924,-1.032639282,1.842970155
0.29042172,1.0373633,0.4021333,3.5719204,1,27,-1.101054246,-2.005934168,-1.733411885,-0.112762177
0.32324964,1.0278451,0.50353354,3.1797254,1,27,-0.041058498,-2.155968367,-0.023554072,-1.499328648
0.32324964,1.0472198,0.50353354,3.2396626,1,27,-0.041058498,-1.850567106,-0.023554072,-1.287426486
0.30533063,1.0613732,0.49140915,3.476144,1,27,-0.619653536,-1.627466305,-0.22800111,-0.451369854
0.21490192,1.1622151,0.33840516,5.4081187,1,27,-3.539548135,-0.037899401,-2.808024856,6.37893488
0.25626028,1,0.42163813,3.9022827,1,27,-2.204109116,-2.594890369,-1.404512205,1.055201036
0.33985165,1.105193,0.5234182,3.2519865,1,27,0.495011496,-0.936736617,0.311749984,-1.243856714
0.35802543,0.98894596,0.5531004,2.7622225,1,27,1.081833245,-2.769134786,0.812265229,-2.975368667
0.26708797,1.0377944,0.43900076,3.8855903,1,27,-1.854488795,-1.999139372,-1.111735637,0.996186711
0.3476551,1.0446862,0.507357,3.00495,1,27,0.746980396,-1.890503443,0.040918856,-2.117229604
0.31830618,1.0446862,0.4975462,3.2820168,1,27,-0.20068018,-1.890503443,-0.124515461,-1.137687742
0.38982618,1.021413,0.56638634,2.6201754,1,27,2.108662326,-2.257358519,1.036298782,-3.477562335
0.35004196,1.0600901,0.51911473,3.0284655,1,27,0.824051085,-1.647692848,0.239183138,-2.034093017
0.34899333,0.9631359,0.51892966,2.7597544,1,27,0.790191561,-3.175977873,0.236062362,-2.984094422
0.33996943,0.98310286,0.5340192,2.8917391,1,27,0.498814509,-2.861239406,0.490508659,-2.517475569
0.30479017,0.97567034,0.4423829,3.2011216,1,27,-0.637104865,-2.978397956,-1.054704327,-1.423684646
0.33289537,0.99915874,0.47845528,3.00142,1,27,0.270396965,-2.608151119,-0.446435356,-2.129709659
0.30880904,0.99641794,0.45785218,3.2266476,1,27,-0.50733761,-2.651354256,-0.793854156,-1.33343984
0.32037786,1.0672412,0.46302673,3.3311954,1,27,-0.133786787,-1.534969894,-0.706598555,-0.963821679
0.2976434,0.9826791,0.43461826,3.3015318,1,27,-0.867870424,-2.867918637,-1.18563522,-1.068694263
0.348004,1.0440186,0.47903934,3.000019,1,27,0.758247016,-1.901026356,-0.436586568,-2.13466257
0.3718029,0.98075503,0.5799871,2.637836,1,27,1.526700197,-2.898248117,1.265641172,-3.415124972
0.3647902,0.9817111,0.5351645,2.6911662,1,27,1.30026403,-2.883177802,0.50982129,-3.2265814
0.35103965,1.0108645,0.51410383,2.8796306,1,27,0.856266036,-2.423633708,0.154686986,-2.560284197
0.33214146,0.9910375,0.5050022,2.9837813,1,27,0.246053636,-2.736166122,0.001211123,-2.192069474
0.34041315,0.9642998,0.5039988,2.8327339,1,27,0.513142209,-3.157631361,-0.01570841,-2.726082815
0.3481636,0.99174696,0.50732064,2.8485084,1,27,0.763400138,-2.724982707,0.040305757,-2.670313675
0.32625157,1.049261,0.50960976,3.21611,1,27,0.05587216,-1.818391419,0.078905891,-1.370694565
0.29258856,1.0612937,0.46468773,3.6272564,1,27,-1.031088225,-1.628719659,-0.678589963,0.082872757
0.32359052,1.0253376,0.48881558,3.168627,1,27,-0.030051699,-2.195495061,-0.271735198,-1.538565887
0.26075327,1.0296824,0.39146033,3.9488761,1,27,-2.059032613,-2.127007805,-1.913384196,1.219927477
0.34653765,1.0457401,0.500122,3.0176811,1,27,0.710898919,-1.873890393,-0.081080887,-2.07222015
0.31380716,1.0116792,0.46171454,3.223888,1,27,-0.345951067,-2.410791995,-0.728725412,-1.343196468
0.28476253,1.0334172,0.43802842,3.6290493,1,27,-1.28378655,-2.068135862,-1.128131522,0.089211404
0.33039892,1.0195506,0.5271738,3.0858169,1,27,0.189787895,-2.286715569,0.375079131,-1.831333005
0.34515786,0.9711343,0.51897305,2.8135943,1,27,0.666346306,-3.049899275,0.236794061,-2.793748718
0.32858607,1.0194464,0.48547083,3.1025245,1,27,0.131252086,-2.288357895,-0.328135819,-1.772264735
0.33849683,1.0579344,0.5190912,3.1253893,1,27,0.451265291,-1.681672464,0.238786131,-1.691428437
0.34042272,0.9889208,0.5140977,2.904979,1,27,0.513451108,-2.769531274,0.154583463,-2.470667356
0.3330147,0.9843858,0.48232678,2.9559832,1,27,0.274250018,-2.841016621,-0.381152332,-2.290347167
0.32035428,0.9712323,0.49596062,3.0317445,1,27,-0.134547967,-3.048354662,-0.151252122,-2.022500542
0.2823834,0.9446204,0.4115511,3.3451695,1,27,-1.36060704,-3.46783746,-1.574604569,-0.914417317
0.27480894,0.9707339,0.4058835,3.5323954,1,27,-1.605182582,-3.056211144,-1.670174201,-0.252499007
0.28997457,0.86255187,0.42045695,2.9745774,1,27,-1.11549261,-4.761480302,-1.424429894,-2.224608988
0.36921623,1.0249469,0.5401059,2.7760072,1,27,1.443178242,-2.201652845,0.593145518,-2.926634415
0.39057732,1.0036756,0.57129747,2.5697231,1,27,2.132916161,-2.536952334,1.119112428,-3.655931198
0.32745937,0.9647905,0.47128698,2.946291,1,27,0.094871333,-3.14989608,-0.567310414,-2.324612951
0.32256225,0.84153306,0.4405006,2.6089013,1,27,-0.063253971,-5.092798935,-1.086444784,-3.517420795
0.20564575,1.0339457,0.3927844,5.0278,0,29,0.378042994,1.016878038,1.488898085,-0.427194432
0.21150658,1.0140402,0.36763272,4.7943673,0,29,0.495280548,-0.268393916,0.113522472,-0.564357679
0.21150658,1.02262,0.36763272,4.8349323,0,29,0.495280548,0.285589477,0.113522472,-0.540521998
0.25000376,1.0575106,0.40007523,4.2299786,0,29,1.265363039,2.538438857,1.887585081,-0.89598804
0.18904804,1.0160782,0.37237123,5.374709,0,29,0.04602875,-0.136802463,0.372639684,-0.223353423
0.18824556,1.0027401,0.40189925,5.3267665,0,29,0.02997641,-0.998027577,1.987328536,-0.251524138
0.24332237,1.0202204,0.39889407,4.1928754,0,29,1.13171128,0.130652394,1.822995636,-0.917789572
0.23683394,0.9985901,0.3804392,4.2164145,0,29,1.001919319,-1.26599045,0.813822438,-0.903958203
0.22453351,1.0518179,0.38498324,4.6844587,0,29,0.755866305,2.170866426,1.062305933,-0.62893909
0.23756044,0.9839868,0.38233176,4.142048,0,29,1.016451765,-2.208909873,0.917314176,-0.947655411
0.24927902,1.0027401,0.3996907,4.0225616,0,29,1.250865767,-0.998027577,1.86655721,-1.017864633
0.22453351,1.0337147,0.38498324,4.6038327,0,29,0.755866305,1.00196085,1.062305933,-0.676314296
0.13006179,1.0027401,0.36301124,7.709721,0,29,-1.133909001,-0.998027577,-0.139194955,1.148681113
0.20564575,1.0181361,0.3486757,4.9509225,0,29,0.378042994,-0.003925576,-0.923109349,-0.472367097
